t,SUM_LOAD
9/11/2024 3:00,82799
9/11/2024 4:00,77367
9/11/2024 5:00,73804
9/11/2024 6:00,71325.1
9/11/2024 7:00,69853.5
9/11/2024 8:00,70283.9
9/11/2024 9:00,73043.5
9/11/2024 10:00,78553.4
9/11/2024 11:00,82017.3
9/11/2024 12:00,83804.7
9/11/2024 13:00,85785.1
9/11/2024 14:00,88451.1
9/11/2024 15:00,91662.9
9/11/2024 16:00,95866
9/11/2024 17:00,100418.4
9/11/2024 18:00,104585.1
9/11/2024 19:00,108959
9/11/2024 20:00,112664.3
9/11/2024 21:00,114730.4
9/11/2024 22:00,112786.9
9/11/2024 23:00,109096.9
9/12/2024 0:00,105859.2
9/12/2024 1:00,99512.4
9/12/2024 2:00,92089.1
9/12/2024 3:00,85098.5
9/12/2024 4:00,79635.5
9/12/2024 5:00,75618.5
9/12/2024 6:00,73002
9/12/2024 7:00,71640.9
9/12/2024 8:00,71569
9/12/2024 9:00,74560
9/12/2024 10:00,80270.3
9/12/2024 11:00,84042.7
9/12/2024 12:00,86447.9
9/12/2024 13:00,88836.7
9/12/2024 14:00,91917.1
9/12/2024 15:00,95137.6
9/12/2024 16:00,99306.5
9/12/2024 17:00,103671.2
9/12/2024 18:00,107725.4
9/12/2024 19:00,111370.9
9/12/2024 20:00,114508.8
9/12/2024 21:00,115233.9
9/12/2024 22:00,112684.7
9/12/2024 23:00,109092.6
9/13/2024 0:00,106005.4
9/13/2024 1:00,100282.3
9/13/2024 2:00,93199.9
9/13/2024 3:00,86344.4
9/13/2024 4:00,80844.7
9/13/2024 5:00,76972.1
9/13/2024 6:00,74592.6
9/13/2024 7:00,73267.8
9/13/2024 8:00,73328
9/13/2024 9:00,75932.7
9/13/2024 10:00,81468.2
9/13/2024 11:00,85154.9
9/13/2024 12:00,87852.7
9/13/2024 13:00,90408.2
9/13/2024 14:00,93297.8
9/13/2024 15:00,96617.9
9/13/2024 16:00,100359.7
9/13/2024 17:00,104378.6
9/13/2024 18:00,107993.5
9/13/2024 19:00,111192
9/13/2024 20:00,113974.3
9/13/2024 21:00,114539.4
9/13/2024 22:00,111546.8
9/13/2024 23:00,107169.1
9/14/2024 0:00,103563.6
9/14/2024 1:00,98104
9/14/2024 2:00,92343.5
9/14/2024 3:00,86523.2
9/14/2024 4:00,81127
9/14/2024 5:00,77017.3
9/14/2024 6:00,73953.7
9/14/2024 7:00,71967.8
9/14/2024 8:00,71087.1
9/14/2024 9:00,71305.5
9/14/2024 10:00,72938.3
9/14/2024 11:00,74731.9
9/14/2024 12:00,78381
9/14/2024 13:00,82383
9/14/2024 14:00,86892.9
9/14/2024 15:00,91938.7
9/14/2024 16:00,97169.7
9/14/2024 17:00,102053
9/14/2024 18:00,106299.7
9/14/2024 19:00,110084.6
9/14/2024 20:00,112877.5
9/14/2024 21:00,113676.4
9/14/2024 22:00,111015.3
9/14/2024 23:00,106785.1
9/15/2024 0:00,102874.1
9/15/2024 1:00,97306.8
9/15/2024 2:00,91388.9
9/15/2024 3:00,85518
9/15/2024 4:00,80403.3
9/15/2024 5:00,76301.9
9/15/2024 6:00,73316.2
9/15/2024 7:00,71200.4
9/15/2024 8:00,69939.5
9/15/2024 9:00,69673.6
9/15/2024 10:00,70535.9
9/15/2024 11:00,71764.1
9/15/2024 12:00,75286.2
9/15/2024 13:00,79663.8
9/15/2024 14:00,84276.3
9/15/2024 15:00,88947.6
9/15/2024 16:00,94419.6
9/15/2024 17:00,99285.9
9/15/2024 18:00,103557.3
9/15/2024 19:00,107244.6
9/15/2024 20:00,110182.2
9/15/2024 21:00,111378
9/15/2024 22:00,109393.3
9/15/2024 23:00,105871.1
9/16/2024 0:00,102826
9/16/2024 1:00,96450.2
9/16/2024 2:00,89707
9/16/2024 3:00,83073.8
9/16/2024 4:00,77961.2
9/16/2024 5:00,74125.2
9/16/2024 6:00,71777.7
9/16/2024 7:00,70628.7
9/16/2024 8:00,71203
9/16/2024 9:00,74341.8
9/16/2024 10:00,80090.6
9/16/2024 11:00,83766.6
9/16/2024 12:00,85998.4
9/16/2024 13:00,88368.3
9/16/2024 14:00,91543.6
9/16/2024 15:00,94871.7
9/16/2024 16:00,98494.5
9/16/2024 17:00,101960.4
9/16/2024 18:00,104717.2
9/16/2024 19:00,107194.3
9/16/2024 20:00,108803.8
9/16/2024 21:00,109371.3
9/16/2024 22:00,107570.4
9/16/2024 23:00,105646
9/17/2024 0:00,102976.9
9/17/2024 1:00,97276.2
9/17/2024 2:00,90481.1
9/17/2024 3:00,84046
9/17/2024 4:00,79263.3
9/17/2024 5:00,75668.3
9/17/2024 6:00,73546.9
9/17/2024 7:00,72450
9/17/2024 8:00,72822.1
9/17/2024 9:00,75984.2
9/17/2024 10:00,82149.3
9/17/2024 11:00,86484.9
9/17/2024 12:00,88613
9/17/2024 13:00,90609.4
9/17/2024 14:00,93000.3
9/17/2024 15:00,95240.6
9/17/2024 16:00,98063.2
9/17/2024 17:00,101102.9
9/17/2024 18:00,103393
9/17/2024 19:00,105056.7
9/17/2024 20:00,106534.4
9/17/2024 21:00,107100.3
9/17/2024 22:00,106303.1
9/17/2024 23:00,105381.7
9/18/2024 0:00,103225.6
9/18/2024 1:00,98305.7
9/18/2024 2:00,92013.6
9/18/2024 3:00,86102.4
9/18/2024 4:00,81239.6
9/18/2024 5:00,77642.8
9/18/2024 6:00,75339.7
9/18/2024 7:00,74209.3
9/18/2024 8:00,74554
9/18/2024 9:00,77699
9/18/2024 10:00,84001.1
9/18/2024 11:00,88058.2
9/18/2024 12:00,90362.1
9/18/2024 13:00,92559.6
9/18/2024 14:00,95146.9
9/18/2024 15:00,97944.6
9/18/2024 16:00,100735.6
9/18/2024 17:00,102897.5
9/18/2024 18:00,105173.9
9/18/2024 19:00,107874.5
9/18/2024 20:00,109770.4
9/18/2024 21:00,110682.6
9/18/2024 22:00,109438.3
9/18/2024 23:00,107782.6
9/19/2024 0:00,105312.9
9/19/2024 1:00,100180.8
9/19/2024 2:00,93603.6
9/19/2024 3:00,87115.5
9/19/2024 4:00,81918.9
9/19/2024 5:00,78168.1
9/19/2024 6:00,75567.5
9/19/2024 7:00,74199.5
9/19/2024 8:00,74286.1
9/19/2024 9:00,77349.5
9/19/2024 10:00,83544.5
9/19/2024 11:00,87588.3
9/19/2024 12:00,89857.4
9/19/2024 13:00,92458.3
9/19/2024 14:00,95694.7
9/19/2024 15:00,99846.2
9/19/2024 16:00,104753.4
9/19/2024 17:00,109478.3
9/19/2024 18:00,113448.2
9/19/2024 19:00,116602.1
9/19/2024 20:00,119187.2
9/19/2024 21:00,119948.3
9/19/2024 22:00,117271.9
9/19/2024 23:00,113871.5
9/20/2024 0:00,110046
9/20/2024 1:00,103727.6
9/20/2024 2:00,96176.1
9/20/2024 3:00,88876.9
9/20/2024 4:00,82877
9/20/2024 5:00,78659.5
9/20/2024 6:00,75782.6
9/20/2024 7:00,73960.6
9/20/2024 8:00,74206.6
9/20/2024 9:00,76633.1
9/20/2024 10:00,82115.5
9/20/2024 11:00,85811.5
9/20/2024 12:00,88741.9
9/20/2024 13:00,91634.6
9/20/2024 14:00,95443.4
9/20/2024 15:00,100161.3
9/20/2024 16:00,105599.9
9/20/2024 17:00,110695
9/20/2024 18:00,114913.2
9/20/2024 19:00,118028.8
9/20/2024 20:00,120157.9
9/20/2024 21:00,119966.7
9/20/2024 22:00,116084.4
9/20/2024 23:00,111446.1
9/21/2024 0:00,106838
9/21/2024 1:00,100953.3
9/21/2024 2:00,94798.1
9/21/2024 3:00,88331.5
9/21/2024 4:00,82615.5
9/21/2024 5:00,78308.9
9/21/2024 6:00,75316.5
9/21/2024 7:00,73254.2
9/21/2024 8:00,72320.3
9/21/2024 9:00,72700.5
9/21/2024 10:00,74277.6
9/21/2024 11:00,76125.8
9/21/2024 12:00,79468.8
9/21/2024 13:00,83486.7
9/21/2024 14:00,87990.4
9/21/2024 15:00,92738.4
9/21/2024 16:00,97643.3
9/21/2024 17:00,102050
9/21/2024 18:00,106245.9
9/21/2024 19:00,109910.9
9/21/2024 20:00,112219.5
9/21/2024 21:00,112483
9/21/2024 22:00,109836.9
9/21/2024 23:00,106008.9
9/22/2024 0:00,102135.1
9/22/2024 1:00,96726.3
9/22/2024 2:00,91165.9
9/22/2024 3:00,85375.7
9/22/2024 4:00,80261
9/22/2024 5:00,76219
9/22/2024 6:00,73375.2
9/22/2024 7:00,71256.7
9/22/2024 8:00,70094.5
9/22/2024 9:00,69958.2
9/22/2024 10:00,70962.8
9/22/2024 11:00,72453.1
9/22/2024 12:00,75533
9/22/2024 13:00,79253.2
9/22/2024 14:00,82601
9/22/2024 15:00,86243.2
9/22/2024 16:00,90062.5
9/22/2024 17:00,93531.9
9/22/2024 18:00,96054.8
9/22/2024 19:00,98016.6
9/22/2024 20:00,99458.9
9/22/2024 21:00,100159.7
9/22/2024 22:00,99260.8
9/22/2024 23:00,98772.2
9/23/2024 0:00,96996.4
9/23/2024 1:00,92383.8
9/23/2024 2:00,86897.5
9/23/2024 3:00,81629
9/23/2024 4:00,77360
9/23/2024 5:00,74267.5
9/23/2024 6:00,72364.5
9/23/2024 7:00,71502.9
9/23/2024 8:00,72184.9
9/23/2024 9:00,75666.3
9/23/2024 10:00,81773.8
9/23/2024 11:00,85983.1
9/23/2024 12:00,87839.4
9/23/2024 13:00,89395.6
9/23/2024 14:00,90998.8
9/23/2024 15:00,92488.2
9/23/2024 16:00,93995.5
9/23/2024 17:00,95230.4
9/23/2024 18:00,95855.2
9/23/2024 19:00,96160
9/23/2024 20:00,96587.6
9/23/2024 21:00,96888.5
9/23/2024 22:00,96355.2
9/23/2024 23:00,96369.3
9/24/2024 0:00,94711.4
9/24/2024 1:00,90464.7
9/24/2024 2:00,85038.6
9/24/2024 3:00,80056.4
9/24/2024 4:00,75857.3
9/24/2024 5:00,73100.1
9/24/2024 6:00,71376.2
9/24/2024 7:00,70653.1
9/24/2024 8:00,71485.5
9/24/2024 9:00,74767.3
9/24/2024 10:00,80992.9
9/24/2024 11:00,85370.9
9/24/2024 12:00,87520.9
9/24/2024 13:00,88866.6
9/24/2024 14:00,90170
9/24/2024 15:00,91375.5
9/24/2024 16:00,92225.2
9/24/2024 17:00,93112.4
9/24/2024 18:00,93004.2
9/24/2024 19:00,92814
9/24/2024 20:00,93626
9/24/2024 21:00,94202.6
9/24/2024 22:00,94319.1
9/24/2024 23:00,94830.8
9/25/2024 0:00,93385.3
9/25/2024 1:00,89607.9
9/25/2024 2:00,84444.3
9/25/2024 3:00,79473.8
9/25/2024 4:00,75552.7
9/25/2024 5:00,72813.7
9/25/2024 6:00,71062.8
9/25/2024 7:00,70412.5
9/25/2024 8:00,71058
9/25/2024 9:00,74470.1
9/25/2024 10:00,80721.9
9/25/2024 11:00,85325.7
9/25/2024 12:00,87518
9/25/2024 13:00,89106.8
9/25/2024 14:00,90368.8
9/25/2024 15:00,91630.4
9/25/2024 16:00,92862.3
9/25/2024 17:00,94525.7
9/25/2024 18:00,95212
9/25/2024 19:00,95991
9/25/2024 20:00,96929.4
9/25/2024 21:00,97611.1
9/25/2024 22:00,97438.5
9/25/2024 23:00,97367.7
9/26/2024 0:00,95993.6
9/26/2024 1:00,92309.8
9/26/2024 2:00,87165.2
9/26/2024 3:00,81897.4
9/26/2024 4:00,77686.1
9/26/2024 5:00,74724.2
9/26/2024 6:00,72861.2
9/26/2024 7:00,72026.2
9/26/2024 8:00,72916
9/26/2024 9:00,76134.1
9/26/2024 10:00,82571.8
9/26/2024 11:00,87415.8
9/26/2024 12:00,89624.3
9/26/2024 13:00,91763.1
9/26/2024 14:00,93748.2
9/26/2024 15:00,95573
9/26/2024 16:00,97327.3
9/26/2024 17:00,98955.7
9/26/2024 18:00,99900
9/26/2024 19:00,100477.2
9/26/2024 20:00,101282.8
9/26/2024 21:00,101840.7
9/26/2024 22:00,101624.3
9/26/2024 23:00,101826.3
9/27/2024 0:00,100251.1
9/27/2024 1:00,96444.1
9/27/2024 2:00,91050.3
9/27/2024 3:00,85624.6
9/27/2024 4:00,81145.2
9/27/2024 5:00,78085
9/27/2024 6:00,76286.3
9/27/2024 7:00,75187.4
9/27/2024 8:00,75692.5
9/27/2024 9:00,78690
9/27/2024 10:00,84555
9/27/2024 11:00,89266.6
9/27/2024 12:00,91885.2
9/27/2024 13:00,93850.6
9/27/2024 14:00,95147.6
9/27/2024 15:00,95658.5
9/27/2024 16:00,96122.5
9/27/2024 17:00,96299.3
9/27/2024 18:00,95785.4
9/27/2024 19:00,95120.2
9/27/2024 20:00,95051.1
9/27/2024 21:00,95025.2
9/27/2024 22:00,94589.5
9/27/2024 23:00,94661.3
9/28/2024 0:00,93169.6
9/28/2024 1:00,90452.9
9/28/2024 2:00,86467.5
9/28/2024 3:00,82092.5
9/28/2024 4:00,78286.1
9/28/2024 5:00,75075.4
9/28/2024 6:00,72792.9
9/28/2024 7:00,71396.6
9/28/2024 8:00,70863.8
9/28/2024 9:00,71592.1
9/28/2024 10:00,73312.2
9/28/2024 11:00,75734.6
9/28/2024 12:00,79111.6
9/28/2024 13:00,82560.2
9/28/2024 14:00,85318.4
9/28/2024 15:00,87837.1
9/28/2024 16:00,89837
9/28/2024 17:00,91202.2
9/28/2024 18:00,91872.6
9/28/2024 19:00,92497.8
9/28/2024 20:00,93150.4
9/28/2024 21:00,93403.9
9/28/2024 22:00,92553.1
9/28/2024 23:00,92347.8
9/29/2024 0:00,90311.7
9/29/2024 1:00,87332.6
9/29/2024 2:00,83767.5
9/29/2024 3:00,79629.9
9/29/2024 4:00,75876.3
9/29/2024 5:00,72532.4
9/29/2024 6:00,70501.8
9/29/2024 7:00,69096.2
9/29/2024 8:00,68455
9/29/2024 9:00,68782.8
9/29/2024 10:00,70009.3
9/29/2024 11:00,71920.4
9/29/2024 12:00,74828.1
9/29/2024 13:00,78049.8
9/29/2024 14:00,80686.1
9/29/2024 15:00,82958.6
9/29/2024 16:00,85067.3
9/29/2024 17:00,86463.3
9/29/2024 18:00,86904
9/29/2024 19:00,87674.8
9/29/2024 20:00,88821.7
9/29/2024 21:00,90082.9
9/29/2024 22:00,90773.4
9/29/2024 23:00,91558.6
9/30/2024 0:00,90382.4
9/30/2024 1:00,86912.2
9/30/2024 2:00,82794.7
9/30/2024 3:00,78261
9/30/2024 4:00,74742.7
9/30/2024 5:00,72090
9/30/2024 6:00,70566.1
9/30/2024 7:00,69870
9/30/2024 8:00,70922.5
9/30/2024 9:00,74104.8
9/30/2024 10:00,80410.3
9/30/2024 11:00,85134.9
9/30/2024 12:00,87274.5
9/30/2024 13:00,88826.2
9/30/2024 14:00,90483.4
9/30/2024 15:00,91815.8
9/30/2024 16:00,92899.6
9/30/2024 17:00,94345.6
9/30/2024 18:00,95046.8
9/30/2024 19:00,95541.6
9/30/2024 20:00,96854.6
9/30/2024 21:00,97420.2
9/30/2024 22:00,97545.2
9/30/2024 23:00,97670.5
10/1/2024 0:00,95606.6
10/1/2024 1:00,91474.1
10/1/2024 2:00,86265.1
10/1/2024 3:00,80772.7
10/1/2024 4:00,76556.6
10/1/2024 5:00,73673
10/1/2024 6:00,71729.8
10/1/2024 7:00,70816.8
10/1/2024 8:00,71346.4
10/1/2024 9:00,74631.2
10/1/2024 10:00,80868.5
10/1/2024 11:00,85596.9
10/1/2024 12:00,87322.2
10/1/2024 13:00,88259.6
10/1/2024 14:00,89203.4
10/1/2024 15:00,89930
10/1/2024 16:00,90664.9
10/1/2024 17:00,91364.4
10/1/2024 18:00,91539.2
10/1/2024 19:00,91865
10/1/2024 20:00,92931.9
10/1/2024 21:00,93541.5
10/1/2024 22:00,93750.3
10/1/2024 23:00,94239.7
10/2/2024 0:00,92672
10/2/2024 1:00,88445.6
10/2/2024 2:00,83283.3
10/2/2024 3:00,77973.7
10/2/2024 4:00,73803.7
10/2/2024 5:00,71037.6
10/2/2024 6:00,69145
10/2/2024 7:00,68303.1
10/2/2024 8:00,68899.8
10/2/2024 9:00,72155.8
10/2/2024 10:00,78096.7
10/2/2024 11:00,82156.1
10/2/2024 12:00,83740.5
10/2/2024 13:00,84299.1
10/2/2024 14:00,85259.9
10/2/2024 15:00,85942.9
10/2/2024 16:00,86523.2
10/2/2024 17:00,87212.2
10/2/2024 18:00,88191.4
10/2/2024 19:00,89283.4
10/2/2024 20:00,90519.6
10/2/2024 21:00,91258.4
10/2/2024 22:00,91620.2
10/2/2024 23:00,91786.2
10/3/2024 0:00,90296.7
10/3/2024 1:00,86615.2
10/3/2024 2:00,81496.9
10/3/2024 3:00,76602.1
10/3/2024 4:00,72752.6
10/3/2024 5:00,70102.8
10/3/2024 6:00,68419.7
10/3/2024 7:00,67650.2
10/3/2024 8:00,68242.6
10/3/2024 9:00,71385.3
10/3/2024 10:00,77225.3
10/3/2024 11:00,81258.6
10/3/2024 12:00,82958.9
10/3/2024 13:00,83748.7
10/3/2024 14:00,84632
10/3/2024 15:00,85978
10/3/2024 16:00,87684.6
10/3/2024 17:00,89498.9
10/3/2024 18:00,91261.6
10/3/2024 19:00,93276.3
10/3/2024 20:00,95412.9
10/3/2024 21:00,96648.6
10/3/2024 22:00,95837.7
10/3/2024 23:00,95392.1
10/4/2024 0:00,93178.4
10/4/2024 1:00,88798.9
10/4/2024 2:00,83364
10/4/2024 3:00,77827.4
10/4/2024 4:00,73554.2
10/4/2024 5:00,70720.2
10/4/2024 6:00,69018.4
10/4/2024 7:00,68133.9
10/4/2024 8:00,68720.8
10/4/2024 9:00,71750.8
10/4/2024 10:00,77399.1
10/4/2024 11:00,81513.1
10/4/2024 12:00,83187.9
10/4/2024 13:00,84582.8
10/4/2024 14:00,86095.7
10/4/2024 15:00,87979.4
10/4/2024 16:00,89979.8
10/4/2024 17:00,92144.6
10/4/2024 18:00,93332.8
10/4/2024 19:00,94701.7
10/4/2024 20:00,95438.2
10/4/2024 21:00,95468.7
10/4/2024 22:00,94049.7
10/4/2024 23:00,92918.5
10/5/2024 0:00,90552.1
10/5/2024 1:00,86831.8
10/5/2024 2:00,82247
10/5/2024 3:00,77396.5
10/5/2024 4:00,73138.9
10/5/2024 5:00,70098.8
10/5/2024 6:00,68081.4
10/5/2024 7:00,66965.8
10/5/2024 8:00,66612.4
10/5/2024 9:00,67284.4
10/5/2024 10:00,69102.7
10/5/2024 11:00,71024.8
10/5/2024 12:00,73385.1
10/5/2024 13:00,75492.3
10/5/2024 14:00,76951.3
10/5/2024 15:00,78525.6
10/5/2024 16:00,80562.6
10/5/2024 17:00,82957.7
10/5/2024 18:00,85362
10/5/2024 19:00,87800.8
10/5/2024 20:00,90262
10/5/2024 21:00,91351.3
10/5/2024 22:00,89819
10/5/2024 23:00,88589
10/6/2024 0:00,86371.7
10/6/2024 1:00,82810.2
10/6/2024 2:00,78751.5
10/6/2024 3:00,74485.5
10/6/2024 4:00,70754.9
10/6/2024 5:00,68009
10/6/2024 6:00,66003.8
10/6/2024 7:00,64900.9
10/6/2024 8:00,64236.7
10/6/2024 9:00,64346.5
10/6/2024 10:00,65348.4
10/6/2024 11:00,66906.8
10/6/2024 12:00,69052.8
10/6/2024 13:00,70971.1
10/6/2024 14:00,72896.1
10/6/2024 15:00,75045.6
10/6/2024 16:00,78126.8
10/6/2024 17:00,81279.5
10/6/2024 18:00,84091.4
10/6/2024 19:00,87304.9
10/6/2024 20:00,90534.3
10/6/2024 21:00,92673.5
10/6/2024 22:00,92079.4
10/6/2024 23:00,91689.7
10/7/2024 0:00,89074.5
10/7/2024 1:00,84505.2
10/7/2024 2:00,79453
10/7/2024 3:00,74752.5
10/7/2024 4:00,70896.7
10/7/2024 5:00,68336.5
10/7/2024 6:00,66706.3
10/7/2024 7:00,66071.9
10/7/2024 8:00,66860.3
10/7/2024 9:00,70347
10/7/2024 10:00,76691.5
10/7/2024 11:00,80942.5
10/7/2024 12:00,82621.2
10/7/2024 13:00,83424.5
10/7/2024 14:00,84471.1
10/7/2024 15:00,85384.5
10/7/2024 16:00,86681.7
10/7/2024 17:00,87713.1
10/7/2024 18:00,88445
10/7/2024 19:00,89175.4
10/7/2024 20:00,90112.7
10/7/2024 21:00,90562.4
10/7/2024 22:00,90241.7
10/7/2024 23:00,90493.6
10/8/2024 0:00,88307.8
10/8/2024 1:00,83898.7
10/8/2024 2:00,79016
10/8/2024 3:00,74107
10/8/2024 4:00,70202
10/8/2024 5:00,67682.1
10/8/2024 6:00,66195.3
10/8/2024 7:00,65656.8
10/8/2024 8:00,66734.1
10/8/2024 9:00,69996.3
10/8/2024 10:00,76387.2
10/8/2024 11:00,80563.6
10/8/2024 12:00,80959.8
10/8/2024 13:00,80234.2
10/8/2024 14:00,80191.5
10/8/2024 15:00,80205.5
10/8/2024 16:00,80760.6
10/8/2024 17:00,81815.6
10/8/2024 18:00,82624.7
10/8/2024 19:00,83581.3
10/8/2024 20:00,85245
10/8/2024 21:00,86729.2
10/8/2024 22:00,87387.7
10/8/2024 23:00,88067
10/9/2024 0:00,86337.3
10/9/2024 1:00,82278.2
10/9/2024 2:00,77515
10/9/2024 3:00,72971.9
10/9/2024 4:00,69689.2
10/9/2024 5:00,67464
10/9/2024 6:00,66219
10/9/2024 7:00,65707.1
10/9/2024 8:00,66567
10/9/2024 9:00,70152
10/9/2024 10:00,76634.6
10/9/2024 11:00,80940.3
10/9/2024 12:00,81510.4
10/9/2024 13:00,80808.4
10/9/2024 14:00,80486.8
10/9/2024 15:00,80434.3
10/9/2024 16:00,80665.9
10/9/2024 17:00,81559
10/9/2024 18:00,82241.2
10/9/2024 19:00,83124.7
10/9/2024 20:00,84842.6
10/9/2024 21:00,86258.4
10/9/2024 22:00,86622.5
10/9/2024 23:00,87493.6
10/10/2024 0:00,85886.9
10/10/2024 1:00,82434.6
10/10/2024 2:00,77846.2
10/10/2024 3:00,73276.1
10/10/2024 4:00,69732
10/10/2024 5:00,67530.7
10/10/2024 6:00,66326.6
10/10/2024 7:00,66126.7
10/10/2024 8:00,67152.1
10/10/2024 9:00,70736.2
10/10/2024 10:00,77563.6
10/10/2024 11:00,82165
10/10/2024 12:00,82765.4
10/10/2024 13:00,81519
10/10/2024 14:00,80768
10/10/2024 15:00,80155.4
10/10/2024 16:00,79982.1
10/10/2024 17:00,80188.8
10/10/2024 18:00,80596.7
10/10/2024 19:00,81264
10/10/2024 20:00,82689.7
10/10/2024 21:00,84538.7
10/10/2024 22:00,85769.9
10/10/2024 23:00,87026.2
10/11/2024 0:00,85594
10/11/2024 1:00,82519.4
10/11/2024 2:00,78164
10/11/2024 3:00,74115.4
10/11/2024 4:00,70851.2
10/11/2024 5:00,68890
10/11/2024 6:00,67778.6
10/11/2024 7:00,67418.3
10/11/2024 8:00,68592.1
10/11/2024 9:00,72211.9
10/11/2024 10:00,78494.9
10/11/2024 11:00,83194
10/11/2024 12:00,83859.2
10/11/2024 13:00,82364.2
10/11/2024 14:00,81303.3
10/11/2024 15:00,80516.4
10/11/2024 16:00,80176.4
10/11/2024 17:00,80571.6
10/11/2024 18:00,81082.7
10/11/2024 19:00,81990.8
10/11/2024 20:00,83730.3
10/11/2024 21:00,84954.4
10/11/2024 22:00,85036.1
10/11/2024 23:00,85162
10/12/2024 0:00,83452.9
10/12/2024 1:00,80847.5
10/12/2024 2:00,77177.7
10/12/2024 3:00,73315.1
10/12/2024 4:00,70060
10/12/2024 5:00,67746.3
10/12/2024 6:00,65984.6
10/12/2024 7:00,65310.9
10/12/2024 8:00,65327.1
10/12/2024 9:00,66478.4
10/12/2024 10:00,68704.6
10/12/2024 11:00,71237.6
10/12/2024 12:00,73202.1
10/12/2024 13:00,73625.9
10/12/2024 14:00,73771
10/12/2024 15:00,74047.1
10/12/2024 16:00,74153.9
10/12/2024 17:00,75075.9
10/12/2024 18:00,76034.5
10/12/2024 19:00,77620.1
10/12/2024 20:00,79570.8
10/12/2024 21:00,81099.7
10/12/2024 22:00,81459.1
10/12/2024 23:00,82124.3
10/13/2024 0:00,80164.8
10/13/2024 1:00,77433.4
10/13/2024 2:00,74057.4
10/13/2024 3:00,70437.3
10/13/2024 4:00,67262.7
10/13/2024 5:00,65236.5
10/13/2024 6:00,63508.3
10/13/2024 7:00,62703.4
10/13/2024 8:00,62399
10/13/2024 9:00,63105
10/13/2024 10:00,64948.8
10/13/2024 11:00,67109.8
10/13/2024 12:00,69196.5
10/13/2024 13:00,70915.9
10/13/2024 14:00,71845.3
10/13/2024 15:00,73177.2
10/13/2024 16:00,75017.5
10/13/2024 17:00,76699.4
10/13/2024 18:00,78673.7
10/13/2024 19:00,80377.6
10/13/2024 20:00,82352.1
10/13/2024 21:00,83918.6
10/13/2024 22:00,84549.1
10/13/2024 23:00,85714.3
10/14/2024 0:00,83997.3
10/14/2024 1:00,80606.6
10/14/2024 2:00,76565.5
10/14/2024 3:00,72519
10/14/2024 4:00,69105.1
10/14/2024 5:00,66687.7
10/14/2024 6:00,65193.4
10/14/2024 7:00,64715.9
10/14/2024 8:00,65632.7
10/14/2024 9:00,68914.8
10/14/2024 10:00,74646.5
10/14/2024 11:00,79199.8
10/14/2024 12:00,81125.8
10/14/2024 13:00,81924.2
10/14/2024 14:00,81959.5
10/14/2024 15:00,81752.5
10/14/2024 16:00,81865.7
10/14/2024 17:00,82079.5
10/14/2024 18:00,82339.5
10/14/2024 19:00,82753.5
10/14/2024 20:00,83308.2
10/14/2024 21:00,84856
10/14/2024 22:00,86502.9
10/14/2024 23:00,87710.4
10/15/2024 0:00,86202.4
10/15/2024 1:00,82915.4
10/15/2024 2:00,78588.5
10/15/2024 3:00,74455.5
10/15/2024 4:00,71372
10/15/2024 5:00,69499.1
10/15/2024 6:00,68582.1
10/15/2024 7:00,68465.3
10/15/2024 8:00,69739.6
10/15/2024 9:00,73728.9
10/15/2024 10:00,80582.5
10/15/2024 11:00,85530.4
10/15/2024 12:00,86220.4
10/15/2024 13:00,85162.8
10/15/2024 14:00,83865.3
10/15/2024 15:00,83233.4
10/15/2024 16:00,83186.8
10/15/2024 17:00,83280.5
10/15/2024 18:00,82848.4
10/15/2024 19:00,82922.3
10/15/2024 20:00,83776.7
10/15/2024 21:00,85659.4
10/15/2024 22:00,88380.6
10/15/2024 23:00,90358.7
10/16/2024 0:00,89072.3
10/16/2024 1:00,86045.2
10/16/2024 2:00,81775.3
10/16/2024 3:00,77502.8
10/16/2024 4:00,74588.1
10/16/2024 5:00,72841.1
10/16/2024 6:00,71976.9
10/16/2024 7:00,72010.8
10/16/2024 8:00,73370.4
10/16/2024 9:00,77487
10/16/2024 10:00,84538.8
10/16/2024 11:00,89354.8
10/16/2024 12:00,89600.4
10/16/2024 13:00,87303.7
10/16/2024 14:00,85416.9
10/16/2024 15:00,84413.9
10/16/2024 16:00,83707.9
10/16/2024 17:00,82924.7
10/16/2024 18:00,82228
10/16/2024 19:00,81890.9
10/16/2024 20:00,83113.8
10/16/2024 21:00,85329.2
10/16/2024 22:00,87996.9
10/16/2024 23:00,90202.6
10/17/2024 0:00,89227.1
10/17/2024 1:00,86714.3
10/17/2024 2:00,82577.8
10/17/2024 3:00,78610.7
10/17/2024 4:00,75873.2
10/17/2024 5:00,74287.4
10/17/2024 6:00,73615.9
10/17/2024 7:00,73791.1
10/17/2024 8:00,75407.3
10/17/2024 9:00,79778.2
10/17/2024 10:00,86897.7
10/17/2024 11:00,91694.7
10/17/2024 12:00,92024.1
10/17/2024 13:00,88954.1
10/17/2024 14:00,86006.5
10/17/2024 15:00,83797.2
10/17/2024 16:00,82490.2
10/17/2024 17:00,81883
10/17/2024 18:00,81070
10/17/2024 19:00,80978.3
10/17/2024 20:00,82196.3
10/17/2024 21:00,84123.8
10/17/2024 22:00,86491.8
10/17/2024 23:00,88794.7
10/18/2024 0:00,87795.2
10/18/2024 1:00,85639.1
